# timestamp wx wy wz ax ay az
1455210198483407104 0.1228868023811150 -0.1088436535094499 0.1042659783986277 -0.0023552519408706 0.0046416604950236 -0.0140906562190716
1455210198499474944 0.1251036428112317 -0.1094362619584567 0.1059224210837185 -0.0042551925897125 0.0034965861583045 -0.0148990763696285
1455210198515912192 0.1272567946461740 -0.1107269916678249 0.1072331868626104 -0.0067461086493129 0.0019592492280180 -0.0155564429594300
1455210198531495424 0.1292675679933654 -0.1126549552030511 0.1081284591131918 -0.0098007276824284 0.0000828585550611 -0.0160503122205375
1455210198551026688 0.1311051978539383 -0.1151744845926802 0.1085831716332093 -0.0133634396185995 -0.0020537831279603 -0.0163757937400125
1455210198563685888 0.1327788958656953 -0.1181890395721154 0.1086485649942512 -0.0173574305573210 -0.0043653658682664 -0.0165339086858831
1455210198579349760 0.1342484329399274 -0.1215265881481377 0.1084382617964705 -0.0216891932049824 -0.0067733832848599 -0.0165326589369294
1455210198595393536 0.1353938583693353 -0.1249489405631101 0.1080826767979450 -0.0262492327664681 -0.0092055937224538 -0.0163880500745043
1455210198612060160 0.1360798092445814 -0.1282418313876669 0.1077140695582010 -0.0309103712891829 -0.0115891732331445 -0.0161243116955918
1455210198628219392 0.1362782058819832 -0.1313219616761524 0.1074625235303954 -0.0355291430503510 -0.0138480158180728 -0.0157726746493517
1455210198643801088 0.1360609845153148 -0.1342503364225763 0.1074381987757648 -0.0399575762699194 -0.0159095714054339 -0.0153656819955825
1455210198659555328 0.1355263906723636 -0.1371497377147422 0.1076859174601418 -0.0440626132739611 -0.0177155401188683 -0.0149293349949054
1455210198675661568 0.1347730756352178 -0.1401341925432985 0.1081340425937249 -0.0477421120082886 -0.0192272373793082 -0.0144790289995602
1455210198691542784 0.1338972286099342 -0.1432852072774691 0.1086365034995979 -0.0509312599667807 -0.0204223917222017 -0.0140218636612597
1455210198707300864 0.1329957584297717 -0.1466827420061086 0.1090571957394295 -0.0535997413566642 -0.0212899419423745 -0.0135611378460310
1455210198723407616 0.1321469831609822 -0.1504051458017532 0.1093406044804983 -0.0557444455372880 -0.0218297564074202 -0.0130970271302378
1455210198739553280 0.1314252617351989 -0.1545314674515944 0.1095327873633260 -0.0573794157841267 -0.0220523129075258 -0.0126244870034989
1455210198755663104 0.1309260121919381 -0.1590998855056039 0.1097347062904669 -0.0585256004287086 -0.0219751654917920 -0.0121340621600380
1455210198772110592 0.1307557806287773 -0.1640961732758699 0.1100459894586662 -0.0592026790367347 -0.0216190766363657 -0.0116194166725270
1455210198787205120 0.1309934720837106 -0.1694792720504939 0.1105295996753356 -0.0594243011921532 -0.0210071569245531 -0.0110875117244881
1455210198803218944 0.1315898009853431 -0.1751773089166295 0.1112421934243149 -0.0596630178433639 -0.0198991048318439 -0.0108611918036082
1455210198824890368 0.1325189808646806 -0.1809385545892434 0.1121126515818701 -0.0589874726584903 -0.0188465803191481 -0.0103741843751008
1455210198843643904 0.1336073567182898 -0.1865361704714897 0.1131550604216912 -0.0578589726448238 -0.0175983643649830 -0.0099568973452700
1455210198856279808 0.1347448276189993 -0.1917468381946471 0.1143505415188674 -0.0562716249510221 -0.0161636230333562 -0.0096327620500042
1455210198870224640 0.1358991130759218 -0.1964519459956463 0.1156958428829303 -0.0542233831991974 -0.0145528275427980 -0.0094183420584194
1455210198883885568 0.1371153021738755 -0.2006330639974988 0.1171966267054641 -0.0517230427659421 -0.0127830039015518 -0.0093261884985661
1455210198899619328 0.1384511228942482 -0.2043222661582927 0.1188361849100776 -0.0487966306498546 -0.0108796608225847 -0.0093671366311469
1455210198933719808 0.1399044919223226 -0.2075307507817556 0.1205858666444017 -0.0454871660762523 -0.0088748578036287 -0.0095514555166116
1455210198953541120 0.1413910803024820 -0.2101481424335247 0.1224276998455203 -0.0418462772333580 -0.0067999401746682 -0.0098874579999407
1455210198963331840 0.1427761188441589 -0.2120138347752044 0.1243371563939010 -0.0379214926778504 -0.0046772711051686 -0.0103770577624974
1455210198979208704 0.1439494963059638 -0.2130504880259726 0.1262667531502515 -0.0337484590248577 -0.0025182579693247 -0.0110108568672156
1455210198995464960 0.1448724080070324 -0.2132639940620060 0.1281803439537337 -0.0293523632917587 -0.0003286958696712 -0.0117663778598730
1455210199011529728 0.1455642503817958 -0.2126743217900584 0.1300508585324986 -0.0247574024886748 0.0018825947282400 -0.0126112589376293
1455210199029743360 0.1459941940745727 -0.2112620731705047 0.1318534930297502 -0.0199995801180108 0.0040974627334003 -0.0135076262931307
1455210199043764480 0.1460505189621985 -0.2090792351414145 0.1334820639231092 -0.0151350437567173 0.0062891706645612 -0.0144141618766369
1455210199059791872 0.1456209049758055 -0.2062972554877619 0.1347809037068643 -0.0102432013563030 0.0084271773271211 -0.0152868370632413
1455210199075409152 0.1446668589765538 -0.2031937394375936 0.1356117863940192 -0.0054252302077397 0.0104791959028757 -0.0160810297490013
1455210199091350272 0.1432611400431486 -0.2000637721385782 0.1359321854532806 -0.0007983509906116 0.0124088195494458 -0.0167551153083802
1455210199107446784 0.1415326356955284 -0.1971949804788216 0.1358918233457501 0.0002104195450607 0.0134832904232446 -0.0149069836179530
1455210199124503808 0.1397849655617115 -0.1946549439584396 0.1355733081035195 0.0041104579117842 0.0150278496624879 -0.0152445670117418
1455210199139649280 0.1381453298780635 -0.1925073894879016 0.1352060431833571 0.0075171377687691 0.0162965193663231 -0.0153879516616464
1455210199155446528 0.1366722577729010 -0.1907341887463005 0.1348744361729482 0.0103824194444744 0.0172358284916005 -0.0153396151629872
1455210199172680704 0.1353294537149927 -0.1893231885721502 0.1345344105804003 0.0126787753405668 0.0178066317727620 -0.0151173592805191
1455210199187740416 0.1340525398304210 -0.1883014174999804 0.1340615774944101 0.0143888522577818 0.0179913794363644 -0.0147511691842024
1455210199204706304 0.1327987340979067 -0.1876642028562707 0.1333621963801065 0.0154997641252576 0.0177940677346078 -0.0142783306205331
1455210199219312896 0.1315702486870656 -0.1873202354978279 0.1324152944301582 0.0160053686714041 0.0172361908728482 -0.0137387362953025
1455210199235416576 0.1304237689465163 -0.1871545786599835 0.1312531334665388 0.0159147180772408 0.0163519182638585 -0.0131711740163677
1455210199251566080 0.1294373760204580 -0.1871012522763792 0.1298677310656894 0.0152568175036168 0.0151838258541935 -0.0126098857404628
1455210199267191296 0.1286478446767812 -0.1871468169399385 0.1282087862348261 0.0140777056902931 0.0137814768425076 -0.0120819202092836
1455210199283545344 0.1279936606182838 -0.1872481256876980 0.1262219576457354 0.0124342132987172 0.0122028171128472 -0.0116064662595221
1455210199299317504 0.1273762946136809 -0.1872787251058564 0.1239127806524510 0.0103934285578049 0.0105164952292391 -0.0111972928582380
1455210199315774976 0.1267205446029384 -0.1871134890045843 0.1213785574313376 0.0080366960130537 0.0087982109310536 -0.0108661389313901
1455210199331763200 0.1259632647085493 -0.1866717887771682 0.1187670093707853 0.0054615188102994 0.0071232402238845 -0.0106260937522572
1455210199348512256 0.1250052899953448 -0.1859185641609072 0.1162001151197973 0.0027806013028522 0.0055624868138280 -0.0104959527804615
1455210199363272448 0.1237081071786656 -0.1848443528334595 0.1137490222487543 0.0001163273854275 0.0041812205700534 -0.0105051206974111
1455210199379094784 0.1219762555102878 -0.1834808445731294 0.1114846195932292 -0.0024102478005827 0.0030368031415374 -0.0106953295197098
1455210199395232512 0.1197586512624365 -0.1818738997736355 0.1094940393381976 -0.0046933962240278 0.0021745394612394 -0.0111147032758331
1455210199411174656 0.1170200104228509 -0.1800882550841123 0.1079191953109629 -0.0038426379912273 0.0023325554633066 -0.0119684387456489
1455210199428560896 0.1139615679157711 -0.1780862220638029 0.1067090252165077 -0.0054002756434099 0.0021325774909809 -0.0129673965596910
1455210199443580416 0.1107695001469496 -0.1759542429403549 0.1059271549656832 -0.0065160465495029 0.0022960929957917 -0.0142907632523075
1455210199459729664 0.1077316487986791 -0.1737654919186260 0.1055161616049149 -0.0071769924316124 0.0028209445966214 -0.0159403240445488
1455210199476109568 0.1050681432971847 -0.1715881047961141 0.1053636050485834 -0.0074094836501937 0.0036782263824365 -0.0178960264440637
1455210199493498880 0.1028733240498413 -0.1694438720073507 0.1053485596885223 -0.0072772594645718 0.0048151221465683 -0.0201092925075629
1455210199508909824 0.1010733833030583 -0.1672756246005470 0.1053850565419901 -0.0068702668232542 0.0061655079284479 -0.0224992090877481
1455210199523789824 0.0994337433132859 -0.1649518739407130 0.1054369095618941 -0.0062838104534066 0.0076643939663398 -0.0249585465834941
1455210199539261696 0.0976665274948894 -0.1623776105262070 0.1054866161279884 -0.0055935796174856 0.0092618685515915 -0.0273728673310195
1455210199555394816 0.0955400636913204 -0.1595597299662195 0.1055250391236762 -0.0048419963036074 0.0109323118585130 -0.0296465364397788
1455210199571980032 0.0929696721423773 -0.1565930021179139 0.1055591636284840 -0.0040420501060076 0.0126755560734390 -0.0317231392258981
1455210199589858048 0.0899947751941103 -0.1536579337313963 0.1056068077107408 -0.0031928692091725 0.0145066537833551 -0.0335903603652231
1455210199604627968 0.0867687885954074 -0.1509883869384488 0.1056638653599710 -0.0022992325977324 0.0164391057584344 -0.0352706475659970
1455210199619489280 0.0834717915728791 -0.1488140607777033 0.1056653134589426 -0.0013866724174508 0.0184709089712791 -0.0368030184259051
1455210199635353600 0.0802194344057788 -0.1472040206466723 0.1055683657617139 -0.0005045036362474 0.0205793852220499 -0.0382223306069107
1455210199654938112 0.0770548600573574 -0.1459884386232804 0.1054713670097802 0.0002833423005023 0.0227197188217341 -0.0395416923464946
1455210199667954688 0.0739760836320903 -0.1448826745786360 0.1056245371806304 0.0009113241210780 0.0248252196492432 -0.0407436930447516
1455210199683487488 0.0709796800756574 -0.1437223795718505 0.1062737398491179 0.0013256729997250 0.0268176729964099 -0.0417855136020839
1455210199700148224 0.0679755750236372 -0.1425114930572334 0.1074845016250997 0.0014967818031439 0.0286272930808171 -0.0426178141058715
1455210199715646720 0.0648076087719815 -0.1413915446407409 0.1092595011298953 0.0020070451946683 0.0271702123034573 -0.0462531087027963
1455210199732538112 0.0615462702842642 -0.1403851181782753 0.1114586073792561 0.0017537266967216 0.0285301696976872 -0.0466216998262508
1455210199747878144 0.0581543267799464 -0.1394789623875750 0.1142009484860364 0.0013970600023587 0.0296894700706499 -0.0468149823704647
1455210199763320064 0.0546686145895880 -0.1385049499901643 0.1176014646792343 0.0010439012089168 0.0306864811189262 -0.0468982707043171
1455210199779322880 0.0511295933209654 -0.1372493503629451 0.1217496384928564 0.0008025588839888 0.0315558581552831 -0.0469239621606179
1455210199796112896 0.0476775959308124 -0.1356201701945720 0.1267065630045018 0.0007620041544073 0.0323163235428368 -0.0469184664966079
1455210199812038400 0.0444856129958369 -0.1336579567995257 0.1324549591511386 0.0009752042391198 0.0329641715350044 -0.0468856557091531
1455210199830272768 0.0416207599161265 -0.1314775000523995 0.1388345730012856 0.0014539836387194 0.0334808694009484 -0.0468180516125603
1455210199843637760 0.0389755974752688 -0.1291444839995629 0.1455088428671412 0.0021751414616787 0.0338550190186652 -0.0467026054650382
1455210199859659264 0.0363624336983266 -0.1266872447727708 0.1520565261482341 0.0030935949095298 0.0341018451758486 -0.0465156747988144
1455210199875341312 0.0337214783138249 -0.1242582253469129 0.1581692204898919 0.0041565169609609 0.0342639055906436 -0.0462169315438177
1455210199891567104 0.0311574512572739 -0.1221651438502778 0.1637439725871738 0.0053150933828927 0.0343965360189533 -0.0457550719160952
1455210199908028416 0.0287882972422221 -0.1206489150905930 0.1688244702022878 0.0065324181606227 0.0345529595116805 -0.0450855341594666
1455210199923297280 0.0265688944463602 -0.1196519306573152 0.1734727500552905 0.0077821388782716 0.0347748079549111 -0.0441851758980575
1455210199939644416 0.0243074588530438 -0.1189020741221972 0.1776376675546752 0.0090336114484890 0.0350838421033339 -0.0430546728687600
1455210199956391936 0.0217998099539824 -0.1181516480242961 0.1811125407258592 0.0102301048394520 0.0354753829934788 -0.0417126759242026
1455210199972144896 0.0188983751236779 -0.1172914114745737 0.1836245279436256 0.0112761792044746 0.0359179819905327 -0.0401892099486761
1455210199989250048 0.0155319141345108 -0.1162918810640478 0.1850354727549144 0.0120427837159166 0.0363553462281007 -0.0385229022975695
1455210200004071936 0.0116769754485294 -0.1151388985828034 0.1854367846729912 0.0123852053350092 0.0367055380396551 -0.0367597183372426
1455210200019290880 0.0072236700364500 -0.1138263447233513 0.1851158840028525 0.0126464176202419 0.0357523373137327 -0.0352764909634172
1455210200035345664 0.0022465467868439 -0.1123115409578291 0.1840777004894310 0.0117566150986950 0.0356133124921145 -0.0334654917569706
1455210200051580416 -0.0034138137014138 -0.1106567238732106 0.1824343803305810 0.0101275037047673 0.0350920053548770 -0.0316905134268033
1455210200067671296 -0.0097676118193913 -0.1089397804434505 0.1801779663223168 0.0077320171642601 0.0341426429115615 -0.0299772155359760
1455210200083322112 -0.0166849765718473 -0.1072560037341863 0.1773386704571911 0.0045842653319480 0.0327560754732110 -0.0283473041461110
1455210200099495424 -0.0238982178925549 -0.1056590053766194 0.1740710901173469 0.0007424010587745 0.0309498409499008 -0.0268258699805030
1455210200115558144 -0.0311260971039812 -0.1041357290737376 0.1705778809857123 -0.0036955844780555 0.0287552329014594 -0.0254407372195082
1455210200131460864 -0.0382334869663130 -0.1026146924118242 0.1669786860969354 -0.0086079573235603 0.0262082006767256 -0.0242154441477962
1455210200147772160 -0.0452401795802334 -0.1010755923435883 0.1632112042937716 -0.0138670489104178 0.0233522836564097 -0.0231663216207417
1455210200163331840 -0.0522403922727454 -0.0996016915304227 0.1591068537093048 -0.0193479446221539 0.0202521473801950 -0.0223051314993774
1455210200180416256 -0.0592729544094598 -0.0982854722927800 0.1545996553971816 -0.0249298438622391 0.0169984617002818 -0.0216396965959787
1455210200196079104 -0.0663103279895196 -0.0971513041625279 0.1497952382556550 -0.0304970608138474 0.0136926810932499 -0.0211694069262348
1455210200211412992 -0.0732757148993062 -0.0961617301213660 0.1449286626816587 -0.0359382074062091 0.0104268419667694 -0.0208812611327395
1455210200227626752 -0.0801241369601144 -0.0952824205999654 0.1402118955302247 -0.0411434235521463 0.0072758260947905 -0.0207510810520776
1455210200243497216 -0.0868685970198553 -0.0945137638063099 0.1357584007081259 -0.0460034905210425 0.0043020013137424 -0.0207489760507712
1455210200259292672 -0.0935008921622856 -0.0938629153496471 0.1316274264224657 -0.0504156833111045 0.0015594138976397 -0.0208459070622899
1455210200275372032 -0.0999051903693251 -0.0933340710592210 0.1278777093867474 -0.0542929208901871 -0.0009077037000224 -0.0210185465244246
1455210200291801600 -0.1058814114381179 -0.0928791882602371 0.1245812230846168 -0.0575686785653490 -0.0030672639053460 -0.0212508488542940
1455210200307453696 -0.1112713123246573 -0.0923849958346858 0.1218043194702032 -0.0601924115334326 -0.0048964710603045 -0.0215326691912795
1455210200323205376 -0.1161439125873832 -0.0917599432588350 0.1196822025185948 -0.0625449226065829 -0.0020179713635704 -0.0228289032530250
1455210200339360512 -0.1203297341807687 -0.0908208937220298 0.1180735364596213 -0.0637311520363094 -0.0031262377656088 -0.0231970060163056
1455210200356201216 -0.1240425645384049 -0.0895378625072799 0.1170821123440273 -0.0641335540892107 -0.0038435958237985 -0.0236095557491853
1455210200371222016 -0.1274207770989984 -0.0879185346657086 0.1166294098176804 -0.0637197974289171 -0.0041510234362208 -0.0240664779549077
1455210200387598336 -0.1306030989925034 -0.0860950136281517 0.1165616937647071 -0.0624799046665801 -0.0040319510953510 -0.0245566141531377
1455210200403614720 -0.1336678434035814 -0.0842879039742894 0.1166963791294442 -0.0604376128732982 -0.0034774240797287 -0.0250528581919057
1455210200419753216 -0.1366112419156868 -0.0826932944559904 0.1168811738967587 -0.0576527344514184 -0.0024934116319850 -0.0255148969874282
1455210200435899136 -0.1394158425005644 -0.0813841335619276 0.1170170262670158 -0.0542081282815576 -0.0011032208529850 -0.0258973245996250
1455210200451293696 -0.1420970377925273 -0.0802908338840918 0.1171161742906945 -0.0501878789972363 0.0006565401716755 -0.0261590517367280
1455210200467265536 -0.1447206973813652 -0.0792465068070256 0.1172764331767009 -0.0456650188467951 0.0027409660005367 -0.0262708520919418
1455210200484463616 -0.1473618000770257 -0.0780677200624332 0.1175583985536749 -0.0407079037621975 0.0050973879259532 -0.0262194212418036
1455210200499229184 -0.1500769387521397 -0.0766352400165768 0.1179024280714468 -0.0353970126497594 0.0076635456744714 -0.0260070213537235
1455210200516520704 -0.1529114509670516 -0.0749349684456234 0.1181599213765892 -0.0298359324990106 0.0103701150744716 -0.0256470015780651
1455210200531356928 -0.1558834085006852 -0.0730387854772612 0.1181903975577165 -0.0241487053189690 0.0131468061632103 -0.0251562097161017
1455210200547424256 -0.1589607158537865 -0.0710201569931272 0.1179267536385398 -0.0184696326575410 0.0159255120785742 -0.0245458475321000
1455210200563532032 -0.1620527237244992 -0.0689120837100012 0.1174037999814241 -0.0129317480883601 0.0186385284464525 -0.0238153569463023
1455210200579606272 -0.1650240679822991 -0.0666919695284556 0.1167478773781343 -0.0076555060671210 0.0212161650381077 -0.0229541400789207
1455210200595685120 -0.1677568906565631 -0.0643110606678463 0.1161425354060076 -0.0027387537401871 0.0235878591429624 -0.0219491326210110
1455210200611916288 -0.1701980309634138 -0.0617329829398375 0.1157929410921389 0.0017494362016067 0.0256861689835979 -0.0207915431582628
1455210200627502592 -0.1724577976116144 -0.0589870041870225 0.1159026481111806 0.0051502637287491 0.0263197938282964 -0.0197403974506346
1455210200643540736 -0.1743435799608256 -0.0560459800425154 0.1163351575278632 0.0086742455861109 0.0277100422857270 -0.0182717945340477
1455210200659472640 -0.1759344678359945 -0.0529733521919883 0.1170504016309847 0.0116868351305811 0.0286983870560313 -0.0166487045859325
1455210200675346944 -0.1771486633046025 -0.0498377189377936 0.1179100537421529 0.0141700076349926 0.0292762130529747 -0.0148723412419451
1455210200691205632 -0.1778521270289517 -0.0467376043016705 0.1188337704640614 0.0161102117677647 0.0294495287902503 -0.0129439630244622
1455210200707521536 -0.1779164854435412 -0.0437722446129123 0.1198033425440349 0.0175073492448551 0.0292323588333453 -0.0108656506099215
1455210200723785728 -0.1773143998052301 -0.0409696099892130 0.1208368123633422 0.0183750402822600 0.0286406638987323 -0.0086414353398638
1455210200739213056 -0.1761351028583156 -0.0383202382648597 0.1219063284308033 0.0187305373704472 0.0276910626545769 -0.0062775750207048
1455210200755536896 -0.1744895446020556 -0.0358483736824660 0.1229237227085780 0.0185867582357171 0.0264053714480990 -0.0037830655277003
1455210200771730432 -0.1723917154343964 -0.0336706958167001 0.1237907671686201 0.0179550540934724 0.0248137511499714 -0.0011744913603478
1455210200787296000 -0.1697352619067610 -0.0319609547773964 0.1244562848704561 0.0168544471920346 0.0229520317795175 0.0015156360431182
1455210200803552256 -0.1664023456083679 -0.0308510660206353 0.1249477016396209 0.0153190024418486 0.0208574437451952 0.0042349051157494
1455210200819353856 -0.1623714192684641 -0.0303824153398323 0.1253585555510312 0.0134012406025954 0.0185681466661269 0.0069160470394314
1455210200835506944 -0.1577587865807702 -0.0304767639550536 0.1257971115903031 0.0111722458382512 0.0161279077490054 0.0094877496563926
1455210200852033536 -0.1528026883446872 -0.0309371140985302 0.1262940279865816 0.0087161227239689 0.0135912557610495 0.0118859982042522
1455210200867474432 -0.1477364181940780 -0.0315299285968758 0.1267809886668512 0.0061188076203815 0.0110223039742190 0.0140614562887906
1455210200883724544 -0.1426749358291213 -0.0320860052465590 0.1271530006635930 0.0034580690711345 0.0084871513420968 0.0159798873020187
1455210200899249152 -0.1375612552747961 -0.0325508875219896 0.1273767081355536 0.0008019633902869 0.0060444808036720 0.0176169424219453
1455210200915528448 -0.1322603522732911 -0.0329283831996841 0.1275434466862211 -0.0017852346553061 0.0037389952597730 0.0189524884780508
1455210200931482624 -0.1268209157088197 -0.0332253474392486 0.1278390186675982 -0.0046899756182141 0.0044623495387824 0.0194269337854938
1455210200947343104 -0.1210386799203141 -0.0333829442265499 0.1283416292025778 -0.0069259012942926 0.0025142304701285 0.0201135870782912
1455210200965022976 -0.1151089340579856 -0.0333186475581508 0.1291682751660778 -0.0088631392503787 0.0007795261845048 0.0204674673336042
1455210200980890880 -0.1090436174476837 -0.0329631113529274 0.1303286237699499 -0.0104173766846587 -0.0007148905406297 0.0204968852389184
1455210200995412480 -0.1027522648362826 -0.0322813636966218 0.1317873253393021 -0.0115158240509183 -0.0019447310807629 0.0202188511394132
1455210201012647936 -0.0961099354827797 -0.0312509979198141 0.1334864807435288 -0.0121058770183816 -0.0028953533861459 0.0196555169375482
1455210201027739648 -0.0890711878034878 -0.0298294449890373 0.1353509853873176 -0.0121588340538002 -0.0035625088367913 0.0188334331244524
1455210201043275776 -0.0817147269760907 -0.0279695923578142 0.1372570292265100 -0.0116700239160807 -0.0039482793376896 0.0177861842510582
1455210201059395328 -0.0741615595393364 -0.0256787509504150 0.1390586410999496 -0.0106572481943669 -0.0040596310732835 0.0165561364493357
1455210201075434752 -0.0664955755180830 -0.0230305038602543 0.1406714470875000 -0.0091585324710246 -0.0039131601772348 0.0151916818481126
1455210201092636416 -0.0587763129451174 -0.0201090231391851 0.1421273207872005 -0.0072284792231857 -0.0035426368298616 0.0137420893795426
1455210201107388160 -0.0510638052003965 -0.0169583360259768 0.1435269499543361 -0.0049345064753073 -0.0030045163422432 0.0122532060626181
1455210201123184384 -0.0434266267216210 -0.0136011250562005 0.1449342993407019 -0.0023549311024802 -0.0023755171853617 0.0107654921297897
1455210201139591680 -0.0359283690478412 -0.0100995871533302 0.1462994728751898 0.0004212417862862 -0.0017397215512385 0.0093136021597962
1455210201155330816 -0.0286480935551667 -0.0065899847240046 0.1474741411594707 0.0032949488998873 -0.0011730791349875 0.0079262236181152
1455210201175672320 -0.0216846202655849 -0.0032621916568535 0.1483355728473296 0.0061581953967646 -0.0007370689469660 0.0066267014424415
1455210201187924736 -0.0151329473614799 -0.0002913862187972 0.1488749016884253 0.0088937830832770 -0.0004837401962968 0.0054361047118230
1455210201203640576 -0.0090470264057825 0.0022173164065700 0.1492429931042660 0.0113785131606277 -0.0004635918957812 0.0043786040082420
1455210201219297024 -0.0034571508200656 0.0042967393799804 0.1496988106141609 0.0134956211673318 -0.0007280657922490 0.0034881599636316
1455210201237431808 0.0014549974347985 0.0061174821819472 0.1505022755900610 0.0164903588959171 -0.0012674786300631 0.0048640974176616
1455210201252284160 0.0057593240457227 0.0078926374637370 0.1516672191063299 0.0176533942930124 -0.0021975345805249 0.0044704676693270
1455210201267645440 0.0093263102389638 0.0096748330937773 0.1531052619064147 0.0183385319435400 -0.0034152047307579 0.0044153539120688
1455210201283313664 0.0122948783223141 0.0113447088821905 0.1546193122682979 0.0186167056035897 -0.0048076767220448 0.0047264600618401
1455210201299170560 0.0148643644236210 0.0127255774285805 0.1560717912527863 0.0185857842744889 -0.0062304623457636 0.0053853500418564
1455210201315297280 0.0171351649491820 0.0137214092506801 0.1574589753395137 0.0183454428369205 -0.0075505074355515 0.0063342823779678
1455210201331128576 0.0190937538803969 0.0143296403780036 0.1588978690843159 0.0179848977782662 -0.0086740311361636 0.0074963553641079
1455210201348257280 0.0206322607940961 0.0146053450134640 0.1605619741774507 0.0175794501462580 -0.0095526408901105 0.0087935146829151
1455210201363434240 0.0216259069013571 0.0146305644790264 0.1626139473090203 0.0171857435827051 -0.0101780926691987 0.0101544232100715
1455210201380118016 0.0219633514909921 0.0144858590819718 0.1651968682366932 0.0168372361697048 -0.0105745199917178 0.0115157762539096
1455210201395563008 0.0215980300600234 0.0142199664107824 0.1683809118871609 0.0165455054268056 -0.0107900105075937 0.0128220496559236
1455210201411194624 0.0205881904757834 0.0138294623377972 0.1721554117304075 0.0163079979003318 -0.0108847310720991 0.0140244231123235
1455210201427498240 0.0190731857770916 0.0132828974351159 0.1764389445057234 0.0161165139379691 -0.0109175245653834 0.0150783294009063
1455210201443263232 0.0172407448599320 0.0125353928969862 0.1811121140038147 0.0159633111376126 -0.0109347848888028 0.0159425346462077
1455210201462138112 0.0152432440511673 0.0115649587380802 0.1860646292259817 0.0158451419013734 -0.0109640620548854 0.0165836180704336
1455210201475315712 0.0131031952544176 0.0104185430808812 0.1912218927749408 0.0157636548576719 -0.0110164894800132 0.0169834998518542
1455210201491284480 0.0107292119205402 0.0092434891366242 0.1965763101090516 0.0157219127524260 -0.0110966244010659 0.0171436906892556
1455210201509794304 0.0080230075459170 0.0082168124738908 0.2020964276729879 0.0157192159886396 -0.0112094608115596 0.0170844948048582
1455210201523235584 0.0050014030019431 0.0074390216905976 0.2076793948543944 0.0157504776643253 -0.0113562443669867 0.0168400871342367
1455210201540274688 0.0017843676263097 0.0069114517300067 0.2131867048798343 0.0150918441659992 -0.0129853891077070 0.0182691008263103
1455210201555210240 -0.0013008027347957 0.0064967863554531 0.2184752406380264 0.0151816525078996 -0.0131480676582516 0.0177737681553092
1455210201571191040 -0.0040713784226009 0.0060150055089376 0.2234992141430457 0.0153093675692546 -0.0132628030927356 0.0172031976112086
1455210201590182400 -0.0063996489931245 0.0052779701330014 0.2282567390878323 0.0154910571424943 -0.0132837721115559 0.0165801457383571
1455210201603570432 -0.0082793253868622 0.0042164958633932 0.2327918142838509 0.0157474318558280 -0.0131708115493127 0.0159219045589320
1455210201619932928 -0.0097947205890039 0.0029043204602996 0.2371316087345985 0.0160955164551381 -0.0128972476234184 0.0152441153478558
1455210201635373568 -0.0110867512478107 0.0014825519101966 0.2412891635629688 0.0165404389911919 -0.0124511214984303 0.0145642544884061
1455210201652116480 -0.0122952314989030 0.0000959462937155 0.2452892789744047 0.0170731793664483 -0.0118331211904479 0.0139031164392673
1455210201667185920 -0.0135095565647363 -0.0011328869821996 0.2491270935525947 0.0176731130521802 -0.0110549219748979 0.0132836880977144
1455210201683267584 -0.0147374501141952 -0.0021389880302149 0.2527508489968630 0.0183120458726074 -0.0101357975947559 0.0127270278817424
1455210201699230464 -0.0159219985901581 -0.0029448645063062 0.2560854954788598 0.0189576286833392 -0.0090974730349195 0.0122476210130415
1455210201715531008 -0.0169909934992952 -0.0036297276537543 0.2591059638773594 0.0195779152716501 -0.0079602998125063 0.0118512992201261
1455210201731190784 -0.0178855136317946 -0.0042832252047995 0.2618528414605782 0.0201464764047483 -0.0067436215865543 0.0115355530562234
1455210201747972608 -0.0186019685074979 -0.0049645978004573 0.2643917667857226 0.0206456202035471 -0.0054686218419134 0.0112909381223556
1455210201763123200 -0.0191976394442467 -0.0056631309056359 0.2667541444678631 0.0210651972474633 -0.0041608715470188 0.0111031422594330
1455210201779118848 -0.0197480807987373 -0.0062991161801975 0.2689112809336580 0.0213971337303103 -0.0028493188688606 0.0109576134014864
1455210201795578624 -0.0203028155129454 -0.0067516100634859 0.2707858683073180 0.0216291378784560 -0.0015608169371250 0.0108449015100530
1455210201811403264 -0.0208732975812340 -0.0069204197101612 0.2723450052470267 0.0217448049072299 -0.0003141050546181 0.0107625841683600
1455210201829796096 -0.0215075801718364 -0.0067334732233027 0.2736167030997881 0.0217279097495018 0.0008776982754255 0.0107134187404880
1455210201843449344 -0.0223328710323440 -0.0061353114974632 0.2746478072060388 0.0230199594997332 0.0035568739701171 0.0110367967411520
1455210201862230528 -0.0233077632247698 -0.0051067071738746 0.2754890840206375 0.0227035152214385 0.0045813973919642 0.0110602620641134
1455210201875918080 -0.0245156640764927 -0.0036638597536732 0.2760797644691465 0.0222238685686281 0.0054849795128216 0.0111109299416671
1455210201891095552 -0.0260333439460872 -0.0018863248079133 0.2763063011269629 0.0215763813905630 0.0062498576547407 0.0111644969554626
1455210201908151552 -0.0280149778974951 0.0001159474047662 0.2760557634858049 0.0207645819096618 0.0068691223398041 0.0111774902259488
1455210201923141888 -0.0306081247039700 0.0022398085597632 0.2753197952129161 0.0198005471811812 0.0073419094939244 0.0110908001258405
